row_id,episode_key,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,action_neighbor_distance,env_id,episode_id,dataset,scale,k
swm/FetchSlideDense-v3::66::37,swm/FetchSlideDense-v3::66,sustained_contact_dynamics,True,10,0.6487474352679292,0.6487474352679292,6.174004939329285,1.139295033547649,9.516808242609011,1.7561457226834758,1.0955780900660481,0.17156885608431077,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::38,swm/FetchSlideDense-v3::66,free,True,10,0.7307638730147615,0.7307638730147615,5.129034668216585,0.8313013367569853,7.01873047863845,1.1375785906430447,0.8361178844497305,0.1849365811162323,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::39,swm/FetchSlideDense-v3::66,free,True,10,0.7859050945513967,0.7859050945513967,5.099009907437518,0.9252311847221687,6.488073359987682,1.1772810624803252,0.6798345435071118,0.26647073363498586,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::40,swm/FetchSlideDense-v3::66,free,True,10,0.7683126071230604,0.7683126071230604,4.695171323946219,0.814906033519291,6.111016896530237,1.0606438394531874,0.627185725173621,0.2935795416329639,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::41,swm/FetchSlideDense-v3::66,free,True,10,0.6845798070001444,0.6845798070001444,5.192230992548818,1.190738347718429,7.584551778267281,1.7393711230488833,0.8033688705444341,0.12604628557657716,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::42,swm/FetchSlideDense-v3::66,free,True,10,0.6609043283402763,0.6609043283402763,4.9710230958572925,1.743840491424908,7.521547193284363,2.6385672126012554,1.111558910142097,0.15777250534252152,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::43,swm/FetchSlideDense-v3::66,free,True,10,0.6674397808868485,0.6674397808868485,5.652486779658062,2.5242931240157693,8.46890901849965,3.7820537467240274,2.108566322740413,0.0,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::44,swm/FetchSlideDense-v3::66,free,True,10,0.7265551914865963,0.7265551914865963,7.111150486743234,2.411236341015502,9.787488369869314,3.318724261101072,1.6688333146023826,0.0,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::45,swm/FetchSlideDense-v3::66,free,True,10,0.9004226461303391,0.9004226461303391,5.505148625631437,1.0910630267981674,6.113960648691358,1.2117232185209084,0.7330951217476728,0.0,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::46,swm/FetchSlideDense-v3::66,free,True,10,0.8816382191729182,0.8816382191729182,3.6381971428018405,0.6906107109274177,4.126632743093764,0.7833266479478316,0.5797869097214371,0.06761935150536391,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::47,swm/FetchSlideDense-v3::66,free,True,10,0.6557175391489444,0.6557175391489444,3.571890652513212,0.4907803967947998,5.447300764821951,0.7484631224471798,0.5128239948566158,0.07222051038499144,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::48,swm/FetchSlideDense-v3::66,free,True,10,0.6261617244841083,0.6261617244841083,3.3234681430781157,0.4050663856398182,5.307683323851047,0.6469037786900029,0.478884227000237,0.035507232828794144,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::66::49,swm/FetchSlideDense-v3::66,free,True,10,0.6276367207816513,0.6276367207816513,3.6386911817235084,0.4997607382187559,5.797447888632019,0.796257965270674,0.5214068106096532,0.06909411366183105,swm/FetchSlideDense-v3,66,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::3,swm/FetchSlideDense-v3::71,free,True,10,0.49922203742327276,0.49922203742327276,3.117278054873563,1.096348887132135,6.244271729195586,2.196114764466176,1.4065624184934902,0.184243203088794,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::4,swm/FetchSlideDense-v3::71,free,True,10,0.3875827926086457,0.3875827926086457,2.186581678717974,0.6844127374867157,5.6415860570101035,1.7658491309179156,1.00540215603088,0.13488922277589505,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::5,swm/FetchSlideDense-v3::71,free,True,10,0.38803889030527716,0.38803889030527716,2.08730779409169,0.48803706337158237,5.37912009914668,1.2577014200500234,0.5665306886164213,0.19303143482938823,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::6,swm/FetchSlideDense-v3::71,interaction,True,10,0.507817963712404,0.507817963712404,2.9075729294219075,1.5591920174687433,5.725620472671134,3.070375860810964,1.5327236984152235,0.22596758439806255,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::7,swm/FetchSlideDense-v3::71,impact_onset,True,10,0.46890558041035757,0.46890558041035757,3.102968204315782,0.5156915605874965,6.617469132272329,1.0997769745802444,0.6189086247592221,0.16871458352199248,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::8,swm/FetchSlideDense-v3::71,post_impact_response,True,10,0.502797443204587,0.502797443204587,2.4448130888878756,0.5275817192193271,4.862421481910933,1.0492927646106893,0.38803445147005766,0.23812458139980436,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::9,swm/FetchSlideDense-v3::71,post_impact_response,True,10,0.5542494001873299,0.5542494001873299,2.6683056753158407,0.5700578392158038,4.814268945377269,1.0285222483292373,0.6381278221711132,0.1391807242326753,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::10,swm/FetchSlideDense-v3::71,post_impact_response,True,10,0.5543213781134295,0.5543213781134295,2.264437418941776,0.28333902058663885,4.085062399448735,0.5111457572698195,0.18354038181786683,0.21949278529547506,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::11,swm/FetchSlideDense-v3::71,sustained_contact_dynamics,True,10,0.45491589909484687,0.45491589909484687,2.34341852233651,0.21821825987315463,5.151322534559125,0.47968923554298026,0.1814450163239673,0.2055577098947977,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::12,swm/FetchSlideDense-v3::71,sustained_contact_dynamics,True,10,0.4472631508420204,0.4472631508420204,2.2171516788760033,0.23093717496126803,4.957152572712462,0.5163340072315465,0.16581839280416238,0.17777506046446692,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::13,swm/FetchSlideDense-v3::71,sustained_contact_dynamics,True,10,0.3842667835329189,0.3842667835329189,2.358470448881037,0.2806883436882766,6.137586046853811,0.7304517478915296,0.20700973595887004,0.16358526416095778,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::14,swm/FetchSlideDense-v3::71,free,True,10,0.38983096479653623,0.38983096479653623,1.6211692864792338,0.21018767757761347,4.158646779958508,0.5391764548188632,0.17924571838407768,0.158322072196748,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::15,swm/FetchSlideDense-v3::71,sustained_contact_dynamics,True,10,0.38798044326288467,0.38798044326288467,1.8501195855253094,0.22176114185142048,4.768589803047677,0.5715781444714763,0.17806536351374,0.2044277778991619,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::16,swm/FetchSlideDense-v3::71,free,True,10,0.3762507009999032,0.3762507009999032,1.6877316145351895,0.2160844474303735,4.4856570633621855,0.5743097537256923,0.16751984733782138,0.14827914076584092,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::17,swm/FetchSlideDense-v3::71,free,True,10,0.3656352132867964,0.3656352132867964,1.834461908469226,0.25903396296791203,5.017191566366759,0.7084491688844295,0.22174072466181335,0.1627270942097642,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::18,swm/FetchSlideDense-v3::71,free,True,10,0.3749933536263806,0.3749933536263806,1.731346218387626,0.25443087445675894,4.617005079275695,0.6784943572900164,0.1734734863578191,0.18069532512754188,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::19,swm/FetchSlideDense-v3::71,sustained_contact_dynamics,True,10,0.4158178145589313,0.4158178145589313,1.7880296371611304,0.5810798957153022,4.3000313467996545,1.3974386747515102,0.5102940855680416,0.24564374207679746,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::20,swm/FetchSlideDense-v3::71,sustained_contact_dynamics,True,10,0.41481062965203347,0.41481062965203347,1.8800032636287993,0.3282706094100917,4.532196451199556,0.7913746320470706,0.3227182496659638,0.2420319638935431,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::21,swm/FetchSlideDense-v3::71,sustained_contact_dynamics,True,10,0.38500604083309525,0.38500604083309525,1.7917769890955588,0.2760151890478812,4.653893183645697,0.7169113202759774,0.1669126704443547,0.15103673207050405,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::22,swm/FetchSlideDense-v3::71,sustained_contact_dynamics,True,10,0.44844329587011056,0.44844329587011056,1.8740876329757348,0.2432645039877328,4.179096109218133,0.5424643566489914,0.1717767924771403,0.22653249895713373,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::23,swm/FetchSlideDense-v3::71,sustained_contact_dynamics,True,10,0.4368964093517709,0.4368964093517709,1.9169534982529906,0.26907587061246313,4.387661370568828,0.6158802518237553,0.2034322098330368,0.17077447818383829,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::24,swm/FetchSlideDense-v3::71,free,True,10,0.38986808917449256,0.38986808917449256,2.0003005887861645,0.2415875114865934,5.13071124395332,0.6196647486541699,0.1573320399507631,0.15593383689624848,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::25,swm/FetchSlideDense-v3::71,free,True,10,0.37133964644341877,0.37133964644341877,1.9855536641044482,0.26084711916873304,5.34700154729368,0.7024488811443904,0.22906752795789134,0.1419058226285977,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::26,swm/FetchSlideDense-v3::71,free,True,10,0.34799774556097884,0.34799774556097884,2.000911196984637,0.2849897440513376,5.749782067579578,0.8189413514502194,0.25972726363799764,0.17177514430437432,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::27,swm/FetchSlideDense-v3::71,free,True,10,0.3040681041431049,0.3040681041431049,2.0164110411491807,0.24532377363042956,6.631445435000931,0.8068053514582765,0.25421852621466706,0.12428303647387587,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::28,swm/FetchSlideDense-v3::71,free,True,10,0.30582941197516933,0.30582941197516933,1.9423982796812767,0.24845699380114825,6.351247472035104,0.8124038567661399,0.26242430201355443,0.1432616903701605,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::29,swm/FetchSlideDense-v3::71,free,True,10,0.3002803349798179,0.3002803349798179,2.056295030037667,0.23479887774847596,6.847917730529615,0.7819322492905072,0.25788760372601344,0.12526445536306952,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::30,swm/FetchSlideDense-v3::71,free,True,10,0.3150412664884882,0.3150412664884882,1.938626846783104,0.22033905874545823,6.15356479610249,0.6993974510114204,0.22036096433386085,0.11548262059794033,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::31,swm/FetchSlideDense-v3::71,free,True,10,0.3187615628969229,0.3187615628969229,1.3482941212167923,0.18552935365784112,4.229788902286147,0.5820317605790986,0.2844596426510665,0.13704957351416674,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::32,swm/FetchSlideDense-v3::71,free,True,10,0.3455654435157459,0.3455654435157459,2.085766097237892,0.24740188729340687,6.035806346889117,0.7159335284696482,0.2596901719249475,0.19504255072940357,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::33,swm/FetchSlideDense-v3::71,free,True,10,0.30170294033065614,0.30170294033065614,2.0528921341271333,0.2117490079253832,6.804349112001472,0.7018460201061133,0.1843390397925935,0.10565288857417209,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::34,swm/FetchSlideDense-v3::71,free,True,10,0.31570329624610066,0.31570329624610066,1.5868383844155054,0.1825893395341888,5.026359886906327,0.5783574061635854,0.18059312402059924,0.1270373758293587,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::35,swm/FetchSlideDense-v3::71,free,True,10,0.3024254635859742,0.3024254635859742,1.9170840610043347,0.2011484834883962,6.339029915909649,0.6651175502991772,0.1941493244506898,0.12930005410511392,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::36,swm/FetchSlideDense-v3::71,free,True,10,0.337245589535919,0.337245589535919,1.420565973574766,0.18141686478507935,4.212259604431286,0.5379369528144925,0.15036239566310078,0.15116570748204855,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::37,swm/FetchSlideDense-v3::71,free,True,10,0.358780149784916,0.358780149784916,2.0263026740227223,0.24305256669273523,5.64775580599279,0.6774415107369849,0.14967181675312002,0.2201534875809774,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::38,swm/FetchSlideDense-v3::71,free,True,10,0.37029508148459234,0.37029508148459234,1.9974912551176813,0.22426186341136714,5.3943229467410445,0.605630143701216,0.22792365359005073,0.19955618545417564,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::39,swm/FetchSlideDense-v3::71,free,True,10,0.33774266960381566,0.33774266960381566,1.2871776518908917,0.2023514531866476,3.811119434215397,0.5991290748782591,0.20154298054885236,0.14790665603400432,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::40,swm/FetchSlideDense-v3::71,free,True,10,0.3234343337206097,0.3234343337206097,1.88316002710406,0.18047465717669547,5.822387516628889,0.5579947406962484,0.16693721147736973,0.1261121071002025,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::41,swm/FetchSlideDense-v3::71,free,True,10,0.3126770503658775,0.3126770503658775,2.004202557443561,0.22556657261916374,6.409816630604495,0.7214043127092894,0.1487329020758019,0.11670262078824505,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::42,swm/FetchSlideDense-v3::71,free,True,10,0.27945185038721054,0.27945185038721054,1.317081757229811,0.1766057672147216,4.713090127708415,0.6319720802349863,0.16899916663998837,0.12070157297305897,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::43,swm/FetchSlideDense-v3::71,free,True,10,0.32525552103018435,0.32525552103018435,2.089137885368589,0.21631636720809266,6.423066636199276,0.6650659350007408,0.18087108638394053,0.14916798502365203,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::44,swm/FetchSlideDense-v3::71,free,True,10,0.30375361773368276,0.30375361773368276,1.1289885236094614,0.20520250728600198,3.71679037778344,0.6755557639676052,0.1909329043450232,0.12789016750761048,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::45,swm/FetchSlideDense-v3::71,free,True,10,0.3253904486041404,0.3253904486041404,1.4746623066561853,0.1657949262532107,4.531977853013787,0.5095260999959821,0.1704995135999625,0.1626806673015966,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::71::46,swm/FetchSlideDense-v3::71,free,True,10,0.2967140108912326,0.2967140108912326,1.90269263437053,0.14853488677053905,6.41254731670897,0.5005995042983931,0.1479356019069472,0.11608298632637264,swm/FetchSlideDense-v3,71,fetch,normalized_state_current_action_matched,10
