episode_id,model_step,raw_step,transition_block,mse,n_contacts,rel_contact,block_velocity_discontinuity,block_acceleration_proxy,pusher_acceleration_proxy,joint_acceleration_proxy,orientation_delta,normalized_position,block_acceleration_proxy_p90,event_block_kinematic_discontinuity,pusher_acceleration_proxy_p90,event_pusher_acceleration_proxy,joint_acceleration_proxy_p90,event_joint_acceleration_proxy,orientation_delta_p90,event_orientation_delta,normalized_position_p90,event_late_trajectory_position,high_mse_p90,high_mse
25,22,110,21,0.2141390591859817,0.0,11.0,0.0,0.0,97.15201863108393,97.15201863108393,0.0,0.8527131782945736,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,23,115,22,0.5221512317657471,0.0,12.0,17.223142297403022,17.223142297403022,44.87208271697866,48.063920334862075,0.02148258686065674,0.8914728682170543,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
25,24,120,23,0.0875055491924285,0.0,13.0,12.732110192499611,12.732110192499611,56.96098981415151,58.36660852372549,0.00043129920959472656,0.9302325581395349,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
25,25,125,24,0.0567812584340572,0.0,14.0,4.499756814575632,4.499756814575632,43.98723442768051,44.216790973407846,0.0,0.9689922480620154,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
26,3,15,2,0.112684927880764,0.0,-4.0,0.0,0.0,107.46045572197245,107.46045572197245,0.0,0.0847457627118644,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,4,20,3,0.1230082511901855,0.0,-3.0,0.0,0.0,76.76546597984161,76.76546597984161,0.0,0.11299435028248588,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,5,25,4,0.1098028495907783,0.0,-2.0,0.0,0.0,105.14953715151748,105.14953715151748,0.0,0.14124293785310735,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,6,30,5,0.238182783126831,0.0,-1.0,2.0956503865577867,2.0956503865577867,72.90788175596322,72.93799402701033,0.4153532981872558,0.1694915254237288,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
26,7,35,6,0.3770847022533417,1.0,0.0,10.515793925967017,10.515793925967017,26.586887527200584,28.590986521584362,0.3948056697845459,0.1977401129943503,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,True
26,8,40,7,0.380908727645874,1.0,1.0,4.339662152602859,4.339662152602859,14.17529166936006,14.824694314223224,0.2747855186462402,0.22598870056497175,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,True
26,9,45,8,0.0808290615677833,1.0,2.0,5.585526115476077,5.585526115476077,34.31644029114223,34.768033827672724,0.1121637225151062,0.2542372881355932,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,10,50,9,0.1429623514413833,1.0,3.0,7.520814706537155,7.520814706537155,8.559503093701444,11.39419795602789,0.07845711708068849,0.2824858757062147,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,11,55,10,0.0894791707396507,1.0,4.0,5.903057532894584,5.903057532894584,10.08472784146663,11.685367939141484,0.00013273954391479492,0.3107344632768362,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,12,60,11,0.0575105249881744,1.0,5.0,3.337834873823425,3.337834873823425,12.341712666064804,12.785109040466423,0.016298741102218628,0.3389830508474576,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,13,65,12,0.0027409389149397,1.0,6.0,11.95121920771545,11.95121920771545,17.391094184136914,21.101701293317266,0.004922360181808472,0.3672316384180791,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,14,70,13,0.4374191761016845,0.0,7.0,2.174870645101431,2.174870645101431,100.9365853002318,100.96001344291656,0.0,0.3954802259887006,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
26,15,75,14,0.1239288076758384,0.0,8.0,0.0,0.0,163.12103009110507,163.12103009110507,0.0,0.423728813559322,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,16,80,15,0.0925986766815185,0.0,9.0,0.0,0.0,122.03712286927886,122.03712286927886,0.0,0.4519774011299435,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,17,85,16,0.0971406325697898,0.0,10.0,0.12160354351172599,0.12160354351172599,98.94566068678506,98.94573541172049,0.024873852729797363,0.480225988700565,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,18,90,17,0.0886532962322235,0.0,11.0,0.45060906718762855,0.45060906718762855,48.81421178678264,48.816291552065906,0.1417003870010376,0.5084745762711864,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,19,95,18,0.0076285004615783,0.0,12.0,0.45897036693380644,0.45897036693380644,12.878652902575524,12.886828717056044,0.03593391180038452,0.536723163841808,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,20,100,19,0.0904372856020927,0.0,13.0,0.2669874117779237,0.2669874117779237,63.52980077886145,63.53036179087817,0.0,0.5649717514124294,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,21,105,20,0.226116344332695,0.0,14.0,0.0,0.0,163.22780935310675,163.22780935310675,0.0,0.5932203389830508,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,22,110,21,0.3017452955245971,0.0,15.0,0.0,0.0,91.97543474334134,91.97543474334134,0.0,0.6214689265536724,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
26,23,115,22,0.0774749815464019,0.0,16.0,0.0,0.0,102.85497591819318,102.85497591819318,0.0,0.6497175141242938,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,24,120,23,0.3079147338867187,0.0,17.0,20.72382172569142,20.72382172569142,39.66594427232093,44.753367716107235,0.13213545083999634,0.6779661016949152,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
26,25,125,24,0.1218651831150055,0.0,18.0,5.030873730985217,5.030873730985217,12.932392851593693,13.87647200714464,0.08366984128952026,0.7062146892655368,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,26,130,25,0.2271458655595779,0.0,19.0,15.569787229828458,15.569787229828458,93.8589217337648,95.14155487171269,0.0013414621353149414,0.7344632768361582,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,27,135,26,0.2195456475019455,0.0,20.0,0.1611449323777763,0.1611449323777763,141.1147908078946,141.1148828169626,0.0,0.7627118644067796,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,28,140,27,0.4687395095825195,0.0,21.0,0.0,0.0,208.10712710524908,208.10712710524908,0.0,0.7909604519774012,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
26,29,145,28,0.0980953946709632,0.0,22.0,0.0,0.0,212.87313776315963,212.87313776315963,0.0,0.8192090395480226,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,30,150,29,0.0502179153263568,0.0,23.0,0.0,0.0,60.57922899827066,60.57922899827066,0.0,0.847457627118644,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,31,155,30,0.1013359501957893,0.0,24.0,11.182838334202641,11.182838334202641,21.783326175788158,24.48610161887126,0.07452934980392456,0.8757062146892656,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,32,160,31,0.0371932983398437,0.0,25.0,6.373474937145859,6.373474937145859,33.739849559008256,34.33654949232576,0.02554941177368164,0.903954802259887,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
26,33,165,32,0.1954230070114135,1.0,26.0,4.819635516520741,4.819635516520741,70.46144750174508,70.62608916366024,0.0,0.9322033898305084,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
26,34,170,33,0.0154618425294756,1.0,27.0,0.0,0.0,75.13259752037183,75.13259752037183,0.0,0.96045197740113,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
26,35,175,34,0.2224124073982238,1.0,28.0,6.220599945509934,6.220599945509934,32.166731260306236,32.76269927302756,0.0761675238609314,0.9887005649717514,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
27,3,15,2,0.1364173591136932,0.0,-1.0,0.0,0.0,103.12064992661925,103.12064992661925,0.0,0.22727272727272727,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
27,4,20,3,0.0918305143713951,1.0,0.0,0.0,0.0,63.49981648385347,63.49981648385347,0.0,0.30303030303030304,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
27,5,25,4,0.116450548171997,1.0,1.0,14.424071388963236,14.424071388963236,20.656589745124005,25.194216307166016,0.19105875492095947,0.3787878787878788,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
27,6,30,5,0.061502382159233,1.0,2.0,5.897162485632605,5.897162485632605,23.302606599476768,24.03722113123584,0.05507630109786987,0.45454545454545453,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
27,7,35,6,0.0832158699631691,1.0,3.0,5.641658792903739,5.641658792903739,13.134121852576786,14.294525902382462,0.03708815574645996,0.5303030303030303,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
27,8,40,7,0.033928345888853,1.0,4.0,5.841933677038285,5.841933677038285,6.958923437875263,9.085967449926493,0.021334350109100342,0.6060606060606061,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
27,9,45,8,0.0041266498155891,1.0,5.0,5.484057377540029,5.484057377540029,6.0879165443410805,8.193754522257368,0.00919020175933838,0.6818181818181818,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
27,10,50,9,0.3748213052749634,1.0,6.0,3.0196449303802493,3.0196449303802493,81.21127549125654,81.2673951989501,0.0,0.7575757575757576,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
27,11,55,10,0.19895601272583,0.0,7.0,0.0,0.0,123.837089973051,123.837089973051,0.0,0.8333333333333334,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
27,12,60,11,0.1988889425992965,1.0,8.0,0.0,0.0,91.04921146563099,91.04921146563099,0.0,0.9090909090909091,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
27,13,65,12,0.647601306438446,1.0,9.0,17.7182964264545,17.7182964264545,63.30820910094017,65.7409109141642,0.007496774196624756,0.9848484848484849,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,True
28,3,15,2,0.1352908611297607,0.0,-10.0,0.9319006860036209,0.9319006860036209,18.577178220133963,18.600537344689634,0.5116453170776367,0.1485148514851485,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
28,4,20,3,0.1076964139938354,0.0,-9.0,4.311425364157604,4.311425364157604,22.838241981758507,23.241636893473277,0.19360971450805664,0.19801980198019803,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
28,5,25,4,0.0096018826588988,0.0,-8.0,2.084949799637448,2.084949799637448,42.63481018543536,42.68575939602236,0.0,0.24752475247524752,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
28,6,30,5,0.080058678984642,0.0,-7.0,0.0,0.0,60.51297079924288,60.51297079924288,0.0,0.297029702970297,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
28,7,35,6,0.1675751954317093,0.0,-6.0,0.0,0.0,162.4037989874665,162.4037989874665,0.0,0.3465346534653465,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
28,8,40,7,0.1525975912809372,0.0,-5.0,0.0,0.0,85.39341424078647,85.39341424078647,0.0,0.39603960396039606,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
28,9,45,8,0.0943564400076866,0.0,-4.0,28.38857562372686,28.38857562372686,75.60610693339322,80.76010544549672,0.2246561050415039,0.44554455445544555,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
28,10,50,9,0.2034074515104293,0.0,-3.0,13.185152297516419,13.185152297516419,29.933271069626727,32.70854564233107,0.25490427017211914,0.49504950495049505,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
28,11,55,10,0.0726208314299583,0.0,-2.0,26.078418124224818,26.078418124224818,29.65253654665949,39.48869224870424,0.22829880217184262,0.5445544554455446,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
