row_id,episode_ordinal,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,dataset,scale
swm/FetchPushDense-v3::272::48,swm/FetchPushDense-v3::272,free,True,10,3.8329683435247746,3.8329683435247746,1.486470207015896,0.23849896530185796,0.38781176200608714,0.062223045933777726,0.18497427581778583,fetch,normalized_fullstate
swm/FetchPushDense-v3::272::49,swm/FetchPushDense-v3::272,free,True,10,3.8450310816957867,3.8450310816957867,1.5079779219327132,0.3623592012800568,0.3921887469548477,0.09424090302028047,0.17118650141503453,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::3,swm/FetchPushDense-v3::289,interaction,True,10,4.8429507975604595,4.8429507975604595,3.459187889303686,2.259229440294655,0.7142727716841937,0.4664985325543049,1.1184641453607396,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::4,swm/FetchPushDense-v3::289,sustained_contact_dynamics,True,10,5.018731630595904,5.018731630595904,2.907946250450999,1.7964717071518124,0.5794185592079011,0.3579533315150598,0.9490648409234133,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::5,swm/FetchPushDense-v3::289,interaction,True,10,5.46968658661318,5.46968658661318,2.3411859383534535,1.5738860137729511,0.42802926662807417,0.2877470196601335,0.7827883258219438,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::6,swm/FetchPushDense-v3::289,sustained_contact_dynamics,True,10,5.201570127369548,5.201570127369548,2.0943786239833275,1.4713788945521782,0.4026435427570525,0.28287206718796265,1.2576152024304337,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::7,swm/FetchPushDense-v3::289,sustained_contact_dynamics,True,10,4.877796134944061,4.877796134944061,2.5529145395637562,1.6032274735423253,0.5233745874032993,0.3286786551116719,1.2892533190769453,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::8,swm/FetchPushDense-v3::289,interaction,True,10,5.215129510505797,5.215129510505797,2.093494772832269,1.3975925688328117,0.40142718768823604,0.26798808467122115,1.0408372431543111,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::9,swm/FetchPushDense-v3::289,free,True,10,4.803169933023883,4.803169933023883,1.6017149681304166,1.0656284756865313,0.3334703936077567,0.22185941587447738,1.2289935427815892,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::10,swm/FetchPushDense-v3::289,free,True,10,5.113369061675423,5.113369061675423,1.9112604559523345,1.6604380787891857,0.37377713849704014,0.32472486510589055,1.6040185666992388,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::11,swm/FetchPushDense-v3::289,free,True,10,4.524764684330235,4.524764684330235,3.178313706758043,2.3569081566998853,0.702426298049244,0.5208907691624541,2.1120299562266602,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::12,swm/FetchPushDense-v3::289,free,True,10,5.869190737816254,5.869190737816254,2.090892213679675,1.6471742439933776,0.3562488096029457,0.2806475913928537,1.3029841099237067,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::13,swm/FetchPushDense-v3::289,interaction,True,10,6.045937078683712,6.045937078683712,2.044292240966091,1.7250019610059786,0.3381266153387033,0.28531589703238136,1.3013991132807676,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::14,swm/FetchPushDense-v3::289,free,True,10,5.831118008146233,5.831118008146233,2.080672918106698,1.644354875865837,0.3568222963760878,0.28199650111155833,0.9876257153140909,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::15,swm/FetchPushDense-v3::289,interaction,True,10,5.731019122342067,5.731019122342067,2.257574516672978,1.408672518452743,0.39392200034230324,0.24579790930396825,0.9459312311843052,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::16,swm/FetchPushDense-v3::289,free,True,10,5.74822710064489,5.74822710064489,2.037542616000071,1.4303917489414804,0.35446452972804093,0.2488405074985652,0.903512725747913,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::17,swm/FetchPushDense-v3::289,interaction,True,10,5.319850022579918,5.319850022579918,1.961502196123062,1.677017167141466,0.3687138148251425,0.31523767775847533,0.611583595730485,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::18,swm/FetchPushDense-v3::289,interaction,True,10,5.362054981431399,5.362054981431399,2.0230531447314393,1.0784388292957974,0.37729063796197515,0.2011241647149072,0.7481642457584752,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::19,swm/FetchPushDense-v3::289,free,True,10,5.499020097726614,5.499020097726614,4.680049704187258,2.118940638358043,0.8510697580687272,0.3853305863046488,1.999966719645388,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::20,swm/FetchPushDense-v3::289,free,True,10,8.516341746336805,8.516341746336805,4.801227378902478,2.407854426258549,0.5637664060355099,0.2827334198154104,1.7921236791426043,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::21,swm/FetchPushDense-v3::289,free,True,10,9.772624192740068,9.772624192740068,3.8403547287627235,1.8471256875289954,0.3929706753295255,0.18901020351332007,1.420939670588211,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::22,swm/FetchPushDense-v3::289,interaction,True,10,10.162025143282428,10.162025143282428,5.088418537545014,1.9179896610264762,0.5007287883861118,0.1887408891419991,1.1482953209868574,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::23,swm/FetchPushDense-v3::289,sustained_contact_dynamics,True,10,10.165263305343586,10.165263305343586,4.468078866034643,1.560528860814514,0.4395438398222211,0.15351583268818908,1.100733486327719,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::24,swm/FetchPushDense-v3::289,interaction,True,10,9.83412686912438,9.83412686912438,4.244757051799826,2.467423153118099,0.43163537630644516,0.2509041408510724,2.2266271791570316,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::25,swm/FetchPushDense-v3::289,sustained_contact_dynamics,True,10,9.34974078615921,9.34974078615921,4.548953311914708,2.1355428604223965,0.4865325591324097,0.2284066381373615,2.1456799178092725,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::26,swm/FetchPushDense-v3::289,free,True,10,9.224931018840682,9.224931018840682,3.73983978421011,1.586228913905821,0.405405718110194,0.17195021953726936,0.575158341015798,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::27,swm/FetchPushDense-v3::289,free,True,10,9.441059907496172,9.441059907496172,5.966397790323153,3.7808009581833533,0.6319627085075323,0.40046361269049985,3.1717761513228533,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::28,swm/FetchPushDense-v3::289,free,True,10,9.995478932965192,9.995478932965192,4.123181164628436,1.6018880116690846,0.41250461256340026,0.1602612563552149,0.751534009847274,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::29,swm/FetchPushDense-v3::289,free,True,10,9.646449695259445,9.646449695259445,2.8798862213088063,1.1375595574879265,0.298543641680324,0.11792520496395242,0.9462445214497462,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::30,swm/FetchPushDense-v3::289,free,True,10,9.527700455192981,9.527700455192981,4.322884400363602,2.1342629038718886,0.4537174967552066,0.22400608771328753,1.8033775325236678,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::31,swm/FetchPushDense-v3::289,sustained_contact_dynamics,True,10,8.754034393248382,8.754034393248382,5.888782395086325,1.9397700237381414,0.6726935411206626,0.2215858353531492,1.4445144778668502,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::32,swm/FetchPushDense-v3::289,free,True,10,9.224108623847554,9.224108623847554,3.2679993548844544,1.5421210082004917,0.35428890618607095,0.16718374328480567,1.2227719854705437,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::33,swm/FetchPushDense-v3::289,free,True,10,8.84053371524356,8.84053371524356,2.6596384692062918,0.9542736002624271,0.30084591664644966,0.10794298523142239,0.9720285286238763,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::34,swm/FetchPushDense-v3::289,free,True,10,7.464612090166567,7.464612090166567,3.243581189847575,1.7998586737417748,0.4345277625505114,0.24111884877618767,0.841810212916861,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::35,swm/FetchPushDense-v3::289,free,True,10,6.653380169627749,6.653380169627749,4.8858856061445834,2.0152644724616144,0.73434637456136,0.3028933295682046,0.8370079121227847,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::36,swm/FetchPushDense-v3::289,free,True,10,6.6587254411762835,6.6587254411762835,4.358568598555223,1.7856645682840502,0.6545649970191997,0.26816912396505227,0.4142267831463462,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::37,swm/FetchPushDense-v3::289,free,True,10,6.771914949620205,6.771914949620205,5.493275339432897,2.5538041275616905,0.8111849277937225,0.3771169819114337,0.7629644720387444,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::38,swm/FetchPushDense-v3::289,free,True,10,6.364250552214151,6.364250552214151,4.317482434738759,1.8461708996472124,0.6783960498281588,0.29008457233113194,0.4185869158221199,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::39,swm/FetchPushDense-v3::289,interaction,True,10,6.232060045735155,6.232060045735155,3.290159961347757,2.89982509295951,0.5279409917751584,0.4653076304911367,3.2948725962281222,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::40,swm/FetchPushDense-v3::289,free,True,10,6.208588131569975,6.208588131569975,3.3872593116627874,1.1474893621530704,0.5455764241211224,0.18482291590872577,0.5354239087884243,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::41,swm/FetchPushDense-v3::289,free,True,10,7.668271826783217,7.668271826783217,4.0713984863564745,1.2523526861300431,0.5309408140874938,0.16331615707152047,0.4241938546190158,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::42,swm/FetchPushDense-v3::289,interaction,True,10,8.065749176364704,8.065749176364704,3.660820974162702,2.967372741281784,0.4538724046726013,0.36789796910337375,2.7790675248152183,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::43,swm/FetchPushDense-v3::289,sustained_contact_dynamics,True,10,7.4664853782797636,7.4664853782797636,4.622904985916029,1.8256783680841497,0.6191540934861002,0.24451643250988,0.9310937011005184,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::44,swm/FetchPushDense-v3::289,free,True,10,7.8032727552898695,7.8032727552898695,3.3456081112492875,1.2487906043099448,0.42874422260599393,0.16003421173037746,0.6926539791470266,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::45,swm/FetchPushDense-v3::289,free,True,10,8.254961812293363,8.254961812293363,2.830951566833879,1.276399740175147,0.34293938981256106,0.15462212535911687,1.1696391994932118,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::46,swm/FetchPushDense-v3::289,free,True,10,7.985479854305813,7.985479854305813,3.706024559714254,3.059224088552414,0.46409541158831497,0.38309834153583944,2.8597650207144607,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::47,swm/FetchPushDense-v3::289,free,True,10,6.706198431823631,6.706198431823631,2.6147559294715537,2.4689634784678107,0.38990136603526027,0.36816141120304136,1.8697390823301414,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::48,swm/FetchPushDense-v3::289,interaction,True,10,5.94651932903457,5.94651932903457,2.4116751449813463,2.1874467406583684,0.4055608014601185,0.3678532969661607,1.0283394172473743,fetch,normalized_fullstate
swm/FetchPushDense-v3::289::49,swm/FetchPushDense-v3::289,free,True,10,6.131865832537285,6.131865832537285,2.674739122073613,2.087504244453881,0.4362031386728567,0.34043540766613606,1.7730549161667548,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::3,swm/FetchPushDense-v3::292,sustained_contact_dynamics,True,10,6.180131507526822,6.180131507526822,3.0087799669364372,2.125215124397377,0.4868472399449793,0.34387862488185955,1.3546706817677807,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::4,swm/FetchPushDense-v3::292,sustained_contact_dynamics,True,10,6.434399387733848,6.434399387733848,2.5212648228598056,1.9255785928844604,0.3918415178992764,0.2992631443667093,1.3023137454957543,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::5,swm/FetchPushDense-v3::292,free,True,10,5.7122071752180865,5.7122071752180865,2.2367441020422434,1.2639039133686514,0.3915726501913591,0.2212636682457857,1.243687577775273,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::6,swm/FetchPushDense-v3::292,interaction,True,10,5.441991114268896,5.441991114268896,1.553267581610787,1.0991068601234852,0.28542266038217534,0.20196777926403223,0.6010837865279552,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::7,swm/FetchPushDense-v3::292,free,True,10,4.69600433740095,4.69600433740095,3.0957853657070054,2.8406678126352967,0.6592381827782549,0.6049116671403018,2.5981138780717967,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::8,swm/FetchPushDense-v3::292,interaction,True,10,5.168686817380785,5.168686817380785,1.54936685598794,1.17977405012957,0.29976025066519246,0.22825411788586883,0.6863419756822043,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::9,swm/FetchPushDense-v3::292,interaction,True,10,4.767393550069354,4.767393550069354,1.6927684829753562,1.4150456920585015,0.3550721091508652,0.2968174700068376,0.9452353901487952,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::10,swm/FetchPushDense-v3::292,sustained_contact_dynamics,True,10,4.806076243353004,4.806076243353004,3.296543747728215,2.9238625225976858,0.6859116628221341,0.6083679023281215,2.4830844133961345,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::11,swm/FetchPushDense-v3::292,sustained_contact_dynamics,True,10,5.530023712254993,5.530023712254993,2.9866886360401246,2.3201847037514964,0.5400860450962216,0.4195614385178447,1.4862452018274168,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::12,swm/FetchPushDense-v3::292,free,True,10,6.720766138394641,6.720766138394641,2.839442192437712,3.5697326784581813,0.42248787325249154,0.5311496643314042,3.680654681959549,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::13,swm/FetchPushDense-v3::292,free,True,10,7.876560720465571,7.876560720465571,2.4092617286679863,2.071614357679241,0.3058773764554409,0.2630100155638477,2.235593263095058,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::14,swm/FetchPushDense-v3::292,free,True,10,7.522752929313716,7.522752929313716,2.558373080025234,1.7060358551943038,0.3400846876222783,0.22678344898799455,1.3895375692527534,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::15,swm/FetchPushDense-v3::292,free,True,10,6.948930583996473,6.948930583996473,2.186935927940808,0.8538044419382358,0.31471546614343293,0.12286846610679412,0.47954486830436316,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::16,swm/FetchPushDense-v3::292,free,True,10,5.453865514628254,5.453865514628254,2.1710144214663765,0.5749637693421144,0.3980689321442421,0.10542316597282377,0.3353071920534077,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::17,swm/FetchPushDense-v3::292,free,True,10,5.114692200809992,5.114692200809992,2.0292524392147913,0.6934935559757113,0.39674966929455247,0.13558852199666788,0.44920058608805696,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::18,swm/FetchPushDense-v3::292,free,True,10,5.174288165420203,5.174288165420203,2.638029675177439,1.5787701155295797,0.5098343174636863,0.30511832063790134,1.2896725843632821,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::19,swm/FetchPushDense-v3::292,free,True,10,6.611648066850176,6.611648066850176,5.197177647983344,5.987621381143894,0.7860638671984408,0.9056170746844407,6.087736508112191,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::20,swm/FetchPushDense-v3::292,free,True,10,9.544638324258766,9.544638324258766,7.404591428797058,4.2088584330683645,0.7757854386139976,0.44096573281054346,1.5352051072896626,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::21,swm/FetchPushDense-v3::292,free,True,10,12.785840333765805,12.785840333765805,3.2702486530935833,1.6926074817009904,0.2557711161508302,0.13238140298303475,1.3599308172653821,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::22,swm/FetchPushDense-v3::292,free,True,10,12.887943007737853,12.887943007737853,3.2337835277125304,0.9895543176246872,0.25091541185206856,0.07678140080465626,0.8443656335148845,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::23,swm/FetchPushDense-v3::292,free,True,10,6.14069568276266,6.14069568276266,2.118826800881869,0.3851052430904799,0.345046703230964,0.06271361796538719,0.29257215442820805,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::24,swm/FetchPushDense-v3::292,free,True,10,5.625347557362893,5.625347557362893,2.2577048291232016,0.4305776018683072,0.40134494910774743,0.07654239982109792,0.31478921742451343,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::25,swm/FetchPushDense-v3::292,free,True,10,5.417005622972373,5.417005622972373,1.9237895285947229,0.3853307753967607,0.35513892037260203,0.07113353801270844,0.3059038301146516,fetch,normalized_fullstate
swm/FetchPushDense-v3::292::26,swm/FetchPushDense-v3::292,free,True,10,5.498270941515372,5.498270941515372,2.0526098175582783,0.31372035620951,0.3733191469448686,0.05705800233319275,0.25376788734613176,fetch,normalized_fullstate
